"ProductId","Image Url","Video Url","Product Desc","Origin Price","Discount Price","Discount","Currency","Commission Rate","Commission","Sales180Day","Positive Feedback","Promotion Url","Code Name","Code Start Time","Code End Time","Code Value","Code Quantity","Code Minimum Spend"
"1005003000029299","https://ae04.alicdn.com/kf/H02458b2b056c45adb40ccb34b3a058eby.jpg",,"Men Crossbody Bags Nylon Fashion Streetwear Students Black Flap-bag Casual Harajuku Shoulder Bag Korean Style Ulzzang Ins Chic","USD 8.00","USD 7.60","5%","USD","7","USD 0.53","79","91.5%","https://s.click.aliexpress.com/e/_DkLQ0b1",,,,,,
"1005001644115994","https://ae04.alicdn.com/kf/H84b194fb097b45ae9e3744f24d671fe0q.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/350780396061.mp4","Women's Multi-pockets Shoulder Bag New Fashion Portable Outdoor Travel Zipper Multi-functions Large Capacity Handbags Print Sac","USD 27.17","USD 13.04","52%","USD","7","USD 0.91","23","100.0%","https://s.click.aliexpress.com/e/_DlCP11h",,,,,,
"1005004309186877","https://ae04.alicdn.com/kf/A25e612e856db484184df1a97f828a755D.jpg",,"DICHOS women shoulder bag high capacity cowhide Genuine leather Crossbody bags for women 2022 trend new shopping bag","USD 73.90","USD 36.95","50%","USD","7","USD 2.59","21","86.7%","https://s.click.aliexpress.com/e/_DBgpIsL",,,,,,
"1005003308789649","https://ae04.alicdn.com/kf/S9ffd33d12e7c4a1f976b333c16513807Z.jpg",,"Cute Large Capacity Tote Bags Trendy Nylon Patchwork Shoulder School Book Bag for Teenage Girls Fashion Student Crossbody Sac","USD 28.13","USD 15.75","44%","USD","7","USD 1.10","300","97.2%","https://s.click.aliexpress.com/e/_DDxXZAx",,,,,,
"1005004715985983","https://ae04.alicdn.com/kf/S96d69c22ce6c4a12a6a7e35d19d11e21k.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100085860070.mp4","Casual Men's Messenger Bag Waterproof Outdoor Shoulder Bag Multifunctional Travel Waist Bag Hanging Bag Crossbody Bags for Men","USD 26.70","USD 14.95","44%","USD","7","USD 1.05","26","97.5%","https://s.click.aliexpress.com/e/_Dd77ZVD",,,,,,
"1005004199527031","https://ae04.alicdn.com/kf/H063113381b8d4f94b36b7fd336719e87J.jpeg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100016026259.mp4","High Quality Leather Waist Bag Multifunction Men Belt Bag Small Shoulder Bag Crossbody Bags Multi-Layer Buckle Mobile Phone Bag","USD 2.59","USD 1.63","37%","USD","7","USD 0.11","49","92.7%","https://s.click.aliexpress.com/e/_DnKWvN1",,,,,,
"4000378858360","https://ae04.alicdn.com/kf/H5e340766f5e1494dbea3da9fb67aed07Z.jpg",,"Fashion Women Canvas Shoulder Shopper Bag Cotton Cloth Large Capacity Students Female Handbags Eco Fabric Tote Shopping Bags","USD 22.27","USD 12.25","45%","USD","7","USD 0.86","90","100.0%","https://s.click.aliexpress.com/e/_Dl5Kxqx",,,,,,
"1005001520606681","https://ae04.alicdn.com/kf/H4565ace0971c4d4ebef12a210cba77ecH.jpg",,"Fashion Women Crossbody Cell Phone Shoulder Bag Daily Use Card Holder Mini Summer Shoulder Bag For Women Wallet Bolsa Feminina","USD 8.13","USD 4.96","39%","USD","9.0","USD 0.45","394","97.0%","https://s.click.aliexpress.com/e/_DEcQRXN",,,,,,
"1005003328833749","https://ae04.alicdn.com/kf/H2c4538610ea74d9f8acd13e670eea14aZ.jpg",,"Man Bags Crossbody Sling Zipper Shoulder Bag For Male Outdoor Single-Shoulder Men Bags VeganLeather Phone Bag Flap Travel","USD 9.42","USD 6.69","29%","USD","7","USD 0.47","56","91.3%","https://s.click.aliexpress.com/e/_Dm90CZz",,,,,,
"1005003678994616","https://ae04.alicdn.com/kf/Hf887813052214656a7be1c30161c7563y.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/341270326662.mp4","Designer tote bag PU leather ruched pleated pouch shoulder bag women 2022 new large capacity crossbody messenger bag","USD 37.45","USD 29.96","20%","USD","7","USD 2.10","61","83.6%","https://s.click.aliexpress.com/e/_DcAddn9",,,,,,
"4000287636963","https://ae04.alicdn.com/kf/H1df6af001bfe4a85bd5ac30d553707e4y.jpg",,"Fashion Handbag Women Solid Soft Casual Totel Bag Waterproof Women Messenger Bags Travel Shoulder Bag Women 2022","USD 19.11","USD 9.56","50%","USD","7","USD 0.67","24","100.0%","https://s.click.aliexpress.com/e/_DmgXDrN",,,,,,
"1005003163734438","https://ae04.alicdn.com/kf/Heb033506e7a84de68d210a146a3e605fi.jpg",,"90s Female Cat Bag Women Shopping Bag Graphic Tote Bag Gothic Shopper Bag Women Canvas Shoulder Bag Ulzzang Eco Large-capacity","USD 7.00","USD 3.71","47%","USD","7","USD 0.26","46","97.5%","https://s.click.aliexpress.com/e/_DlflUIn",,,,,,
