"ProductId","Image Url","Video Url","Product Desc","Origin Price","Discount Price","Discount","Currency","Commission Rate","Commission","Sales180Day","Positive Feedback","Promotion Url","Code Name","Code Start Time","Code End Time","Code Value","Code Quantity","Code Minimum Spend"
"1005003752781127","https://ae04.alicdn.com/kf/H857e9a73e323499f9ca98cf5050b006c2.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/343617994377.mp4","Japanese Preppy Style Uniform Shoulder Bag Lightweight Casual Girl Lolita Luggage Handbag Large Capacity Tote Fashion School Bag","USD 18.08","USD 11.75","35%","USD","7","USD 0.82","100","96.7%","https://s.click.aliexpress.com/e/_DkMWpqj",,,,,,
"1005001476137682","https://ae04.alicdn.com/kf/H02a70c4dc4594207b0ebff830b45a584h.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/279489016311.mp4","Men's Leather Messenger Bag Top Layer Cowhide Single Shoulder Small Bag Casual Mobile Phone Sundries Men's Crossbody Bag","USD 28.65","USD 15.18","47%","USD","7","USD 1.06","20","80.0%","https://s.click.aliexpress.com/e/_DFyyNS7",,,,,,
"1005003456870626","https://ae04.alicdn.com/kf/Hbaebd8cb915243b0910138d530db594fS.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/333286822381.mp4","Messenger Bag Fashion Trend Young High School College Student School Bag Female New Large-capacity Shoulder Bag","USD 35.77","USD 22.54","37%","USD","7","USD 1.58","21","100.0%","https://s.click.aliexpress.com/e/_DD0KvFz","6LEUXHWNKR79","2023/01/02 00:00:00","2023/01/31 23:59:59","USD 2.00","22222","USD 2.01"
"1005005094179726","https://ae04.alicdn.com/kf/A3715eb7d8105458ea3ce2d06e3ca6e94D.png",,"2023 Designer Brand Zadig Voltaire Women's Classic Shoulder Bag Vintage Handbag Fashion Party Business Crossbody Bag","USD 38.85","USD 38.85","0%","USD","7","USD 2.72","209","100.0%","https://s.click.aliexpress.com/e/_DCe0Lxd",,,,,,
"1005002980179341","https://ae04.alicdn.com/kf/H58d71d02d4c1426aa3c6ceabf62affdfZ.jpg",,"Men's Vintage Leather Box Crossbody Bag Male Solid Outdoor Buckle One Shoulder Hip-hop Bag Fashion Small Cross Body Bag New 2021","USD 34.36","USD 20.62","40%","USD","7","USD 1.44","22","100.0%","https://s.click.aliexpress.com/e/_DEsacT1",,,,,,
"1005003206978699","https://ae04.alicdn.com/kf/Hb39918ee858d4f71b58956574a2095e0m.jpg",,"Fashion Girls Sequined Crossbody Bag Kids Cute Cartoon Round Shoulder Bag with Adjustable Strap for School Shopping","USD 3.38","USD 2.84","16%","USD","8.0","USD 0.23","192","96.9%","https://s.click.aliexpress.com/e/_DCi8rdD",,,,,,
"1005002938232129","https://ae04.alicdn.com/kf/H16dfbf8a212b4493af66f41280cd49ecQ.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/340733956097.mp4","NEW Fashion Stone Pattern Crossbody Bag Women's Summer PU Leather Luxury Samll Phone Pocket Ladies Purse Shoulder Bags Handbags","USD 19.57","USD 11.74","40%","USD","8.0","USD 0.94","35","100.0%","https://s.click.aliexpress.com/e/_DkdAcBv",,,,,,
"1005003333107594","https://ae04.alicdn.com/kf/S9d00146c3f4a44b09727f93200f9f32dS.jpg",,"Vintage Cute Black Cat Witch Women Handbags Witchcraft Skull Girls Gothic Messenger Bag Women Canvas Underarm Shoulder Bags","USD 8.30","USD 4.81","42%","USD","7","USD 0.34","199","87.0%","https://s.click.aliexpress.com/e/_DdU9OUj",,,,,,
"1005004031428715","https://ae04.alicdn.com/kf/S32ee547f066f40cd80844b38096cdd93T.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/351357805351.mp4","Women's Bag Designer Vintage Crossbody Mobile Phone Shoulder Bags Cellphone Bags Fashion Daily Summer Messenger Bags for Women","USD 18.64","USD 13.05","30%","USD","7","USD 0.91","69","88.0%","https://s.click.aliexpress.com/e/_DCY2kYF",,,,,,
"1005003834589420","https://ae04.alicdn.com/kf/Sf81f65aef1a449ddaab98bc03cdf1842v.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/249419725433.mp4","2022 Top Quality Crazy horse Leather Triangle Crossbody Chest Sling Bag For Men Design Travel One Shoulder Bag Daypack Male 8015","USD 56.00","USD 28.56","49%","USD","7","USD 2.00","60","99.0%","https://s.click.aliexpress.com/e/_DBlfydz",,,,,,
"1005005044147971","https://ae04.alicdn.com/kf/S482e28929d56409a903b7fb13b31a914b.jpg",,"Female Bag Luxury Fashion Chain Shoulder Bags Sac A Main New Bags for Women Woman Messenger Bag Personality Wings Decorated","USD 66.41","USD 33.20","50%","USD","20.0","USD 6.64","117","100.0%","https://s.click.aliexpress.com/e/_DBBWCGb",,,,,,
"1005003662339630","https://ae04.alicdn.com/kf/S5e8c0c8018f44755954416c041b5741em.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/340285352889.mp4","Xiuya Harajuku Kawaii Shoulder Bag Women Japanese Cute Heart Lolita Tote Bag Ladies Handbags 2022 Big Shopper With Zipper","USD 28.04","USD 17.38","38%","USD","9.0","USD 1.56","62","100.0%","https://s.click.aliexpress.com/e/_DlFR9BN",,,,,,
"1005002984584604","https://ae04.alicdn.com/kf/Hf841521a881f4aba9a9c1c774d05810el.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/317737932243.mp4","HOT Forever Young Designer Women Small Backpack Pu Leather Female Backpack Fashion Ladies Bagpack Girls Satchel Shoulder Bag","USD 27.26","USD 15.81","42%","USD","10.0","USD 1.58","25","98.0%","https://s.click.aliexpress.com/e/_Dnrr0Nz",,,,,,
"1005002746883264","https://ae04.alicdn.com/kf/S8b414b317d04425faa7deb4373d88fa98.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/351010733001.mp4","Fashion Kids Mini Candy Color Handle Messenger Bag Women PU Leather Elegant Love Heart Small Shoulder Crossbody Handbag Women","USD 7.99","USD 5.59","30%","USD","8.0","USD 0.45","37","85.7%","https://s.click.aliexpress.com/e/_DFejAQJ",,,,,,
"1005002760634608","https://ae04.alicdn.com/kf/H53f08686fb37464db99b7d9c5a93907fg.jpg",,"Women Bag Fashion Canvas Treat people with kindness letter Casual Big Capacity Harajuku WomenNew Fun Vintage Shoulder Bag","USD 9.98","USD 3.89","61%","USD","8.0","USD 0.31","43","96.0%","https://s.click.aliexpress.com/e/_Dl2FSrt",,,,,,
"1005004523272032","https://ae04.alicdn.com/kf/S818801d14be640988e46d791476566ce2.jpg",,"Casual Women Crossbody Bags For Women Fashion Simple Shoulder Bag Ladies Designer Handbags PU Leather Messenger Bags","USD 7.76","USD 3.88","50%","USD","7","USD 0.27","43","95.0%","https://s.click.aliexpress.com/e/_DmlLpW7",,,,,,
"1005001447727537","https://ae04.alicdn.com/kf/Hd90f6cebc766459d8c0f8d3d0e34c610D.jpg",,"Women's Bag Purses Flap Coin Purse Multi-Layer Casual Shoulder Bag PU Leather Bag Women Luxury Shoulder Women Bag Crossbody Bags","USD 15.17","USD 9.56","37%","USD","7","USD 0.67","37","96.0%","https://s.click.aliexpress.com/e/_DlIUwAf",,,,,,
"1005001489796019","https://ae04.alicdn.com/kf/Ha9b021a6b2a0492f930a0cea3811366dR.jpg",,"Women's bags 2020 new bags ladies trendy bags bow fashion sports messenger shoulder handbag","USD 23.98","USD 11.99","50%","USD","10.0","USD 1.20","37","100.0%","https://s.click.aliexpress.com/e/_DmKuoWB",,,,,,
"1005002995199479","https://ae04.alicdn.com/kf/H7a63f78bca584ebca1efff3b4f74f9a9d.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/317874996462.mp4","Handbags PU Leather Shoulder Bags For Woman 2021 Crossbody Phone Wallet Designer Small Square Bags Multifunctional Belt Bag","USD 20.66","USD 10.33","50%","USD","7","USD 0.72","22","100.0%","https://s.click.aliexpress.com/e/_DCHjrgX",,,,,,
"1005003432687787","https://ae04.alicdn.com/kf/H3fabfbed671c4eb79e73dc2de932febfL.jpg",,"Large Capacity Student Solid Color Canvas Bag For Female Women One Shoulder Bag Messenger Bag Add Cute Pendant Nylon School Bag","USD 35.00","USD 12.25","65%","USD","8.0","USD 0.98","30","95.6%","https://s.click.aliexpress.com/e/_DkCHcjt",,,,,,
"32972760681","https://ae04.alicdn.com/kf/HTB1jL0CbcnrK1RjSspkq6yuvXXau.jpg",,"Men Genuine Leather Messenger Bag  Cowhide Shoulder Bag  For Men Crossbody Bags Black Retro Multifunction Handbags","USD 31.98","USD 17.59","45%","USD","8.0","USD 1.41","29","93.3%","https://s.click.aliexpress.com/e/_DlgLBOj",,,,,,
"1005003744853190","https://ae04.alicdn.com/kf/Sdad9485b2a034b9797c7aedbd9b26926l.jpg",,"Kpop Stray Kids Handbag Bang Chan Lee Know Hwang Hyun-Jin Underarm Shoulder Bag for Females Girls Customize Tote Bag","USD 8.30","USD 4.81","42%","USD","7","USD 0.34","23","100.0%","https://s.click.aliexpress.com/e/_DBL3DmL",,,,,,
"1005004037947547","https://ae04.alicdn.com/kf/Sbd2792e47e224135a38b6cea2d5fde7eP.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/352016702216.mp4","New Fashion Women Shoulder Handbags Cute Transparent Love Heart Patchwork Canvas Tote Ladies Casual Large Capacity Shoulder Bags","USD 15.98","USD 11.19","30%","USD","8.0","USD 0.90","48","98.3%","https://s.click.aliexpress.com/e/_DDb1ozl",,,,,,
"4000988589980","https://ae04.alicdn.com/kf/Hdf107e7753bb4547b224d3b6035b078dX.jpg",,"ABU Multifunctional Fishing Tackle Bags Outdoor Sports Waist Pack Fishing Lures Storage Bag Single Shoulder Crossbody Bags","USD 33.00","USD 16.17","51%","USD","7","USD 1.13","85","95.7%","https://s.click.aliexpress.com/e/_DE84Gpl",,,,,,
"1005003096536601","https://ae04.alicdn.com/kf/H70de93ab51b441bdaae9d0d339219d05W.jpg",,"Korea Angel Cartoon Casual Vintage Shopping Tote Large-capacity Funny Harajuku Fiorucci Shoulder Canvas Bag Kawaii Women's Bags","USD 4.10","USD 2.95","28%","USD","7","USD 0.21","31","96.7%","https://s.click.aliexpress.com/e/_DFDoiob",,,,,,
"1005003380690888","https://ae04.alicdn.com/kf/H66b9201df37d47f1b68abd5064e7d1cfT.jpg",,"Van Gogh Starry Night Shoulder Sunflower Oil Painting Canvas Tote Bag Retro Mona Lisa Art Fashion Handbag Women Leisure Clutch","USD 7.50","USD 4.35","42%","USD","7","USD 0.30","244","92.3%","https://s.click.aliexpress.com/e/_DCsngB1",,,,,,
"1005004439532822","https://ae04.alicdn.com/kf/S3aa4aaeece994bef858345f38304877b9.jpg",,"Xiuya Moto Biker Handbags for Women Silver Street Shoulder Bag 2022 Trendyol Korea Casual Zipper PU Leather Fashion Coin Purse","USD 24.10","USD 14.22","41%","USD","9.0","USD 1.28","104","98.6%","https://s.click.aliexpress.com/e/_Ddi4HI3",,,,,,
"1005002898454734","https://ae04.alicdn.com/kf/Hfbe544ea910f4a18ac213f5a3c93a5c5A.jpg",,"Fashion Custom Women Bags Casual Shoulder Bag 2021 New Handbag Customize Your Logo Name Image Outdoor Bag Zipper Messenger Bag","USD 13.98","USD 6.85","51%","USD","7","USD 0.48","35","92.3%","https://s.click.aliexpress.com/e/_DkAxqGT",,,,,,
"1005004600410169","https://ae04.alicdn.com/kf/S5bf13f015c8b454e94ec68c5b2193ea7u.jpg",,"New Men's Anti-theft Crossbody Sling Bag Waterproof Large Capacity Shoulder Bag For Outdoor Sling Bag Portable Chest Bag For Men","USD 23.53","USD 10.36","56%","USD","7","USD 0.73","32","100.0%","https://s.click.aliexpress.com/e/_DljRPl1",,,,,,
"1005004697771597","https://ae04.alicdn.com/kf/S8de124f08125453f808dc5359f01a7398.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100084768088.mp4","2022 New Summer Luxury Women Handbag Pu Bucket Mini Bag Painting Designer Brand Design Casual Shoulder Bag Gift for Lady","USD 25.80","USD 25.80","0%","USD","7","USD 1.81","77","46.7%","https://s.click.aliexpress.com/e/_DkhsKd9",,,,,,
"1005003292486589","https://ae04.alicdn.com/kf/See0e19193fda4fb9b990909edf8a2a9cR.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/332802706383.mp4","Xiuya Harajuku Gothic Shoulder Bag Women 2022 Vintage Cross Clip Pearl Chain Goth Bag Pleated Dumplings Handbag Woman Clutch","USD 31.28","USD 18.77","40%","USD","11.5","USD 2.16","274","93.0%","https://s.click.aliexpress.com/e/_Dm1Ab4r",,,,,,
"32945489279","https://ae04.alicdn.com/kf/HTB13H8OXvfsK1RjSszgq6yXzpXa2.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/244469400542.mp4","Large Capacity Bags for Women 2020 Shoulder Tote Bag washed PU Motorcycle  Messenger casual handbags Top-handle bags Sac a main","USD 41.00","USD 19.27","53%","USD","8.0","USD 1.54","35","96.7%","https://s.click.aliexpress.com/e/_Dm2z5T5",,,,,,
"1005004828914454","https://ae04.alicdn.com/kf/S0dc61f2bab924179aa6601e43714c0b1g.jpg",,"HAEX Kawaii Ita Bags Female Fashion Japanese Style Harajuku Lolita Ribbon Crossbody Shoulder Bags PU Small Heart Bolso Mujer","USD 35.75","USD 23.59","34%","USD","8.0","USD 1.89","93","96.4%","https://s.click.aliexpress.com/e/_Dd65A6P",,,,,,
"1005004001140196","https://ae04.alicdn.com/kf/S851afdac318448498db26e79bbeb4df15.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/351265343322.mp4","Fashion Large Capacity Shoulder Bag Men's Casual Outdoor Travel Messenger Bag Multifunctional Waterproof Large Chest Bag","USD 23.25","USD 16.28","30%","USD","7","USD 1.14","386","97.1%","https://s.click.aliexpress.com/e/_DFaTtjH",,,,,,
"1005003349866739","https://ae04.alicdn.com/kf/H8ec21eb6f3b345c0bb42318cd0ab172bJ.jpg",,"Vintage Crocodile women Crossbody Bags Rivet Designer Shoulder Messenger Bags Chain Sling Bag For Ladies Handbag 3 Shoulder Belt","USD 32.62","USD 17.94","45%","USD","8.0","USD 1.44","24","0.0%","https://s.click.aliexpress.com/e/_DFgbb91",,,,,,
"1005003877780152","https://ae04.alicdn.com/kf/S8153eed9752d45c08336091d179de294A.jpg",,"Women Shoulder Bags 2022 Summer New Korean Version of The Messenger Bag Handbag Chain Wild Crack Printing Wild Shoulder Bag","USD 3.69","USD 2.58","30%","USD","7","USD 0.18","36","91.1%","https://s.click.aliexpress.com/e/_DD6HdWx",,,,,,
"1005004373199475","https://ae04.alicdn.com/kf/S99b290c0ab7b42b99a54bea1d867222bI.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100059780264.mp4","Ostrich Feather Bucket Handbag for Women Luxury Fashion Purses and Handbags Designer Party Clutch Chain Shoulder Bag Wedding Bag","USD 55.64","USD 29.49","47%","USD","7","USD 2.06","24","90.0%","https://s.click.aliexpress.com/e/_DmYPXJV",,,,,,
"1005004309375431","https://ae04.alicdn.com/kf/S09224b167d694553a2fb419dbe24e009R.jpg",,"Fashion Solid Color Extra Large Beach Basket Bags Summer EVA Basket Women Big Capacity Beach Pouch Hole Totes Hobo Pocket","USD 16.23","USD 9.74","40%","USD","7","USD 0.68","64","100.0%","https://s.click.aliexpress.com/e/_DEbZe8j",,,,,,
"1005004444204984","https://ae04.alicdn.com/kf/S3d5fec3ed51c4afe84134bd1dc2b57f3d.jpg",,"Fashion Casual Men's Handbag Shoulder Bag Vintage Style Soft PU Leather Man Messenger Bag Elegant Stylish Male Shoulder Bag SAC","USD 16.50","USD 11.55","30%","USD","7","USD 0.81","26","100.0%","https://s.click.aliexpress.com/e/_Ddhh28b",,,,,,
"1005003221575192","https://ae04.alicdn.com/kf/H9c655c05e7ec4e35a3493758f0b145102.jpg",,"Canvas Diagonal Cross Bag Youth Fashion Casual Version Ladies Large Capacity Shoulder Bag Solid Color Women Messenger Bags","USD 13.00","USD 9.10","30%","USD","8.0","USD 0.73","39","88.6%","https://s.click.aliexpress.com/e/_DFvn71v",,,,,,
"1005004970991124","https://ae04.alicdn.com/kf/S8411e20bad0b481aa2007b499349750aC.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100110126330.mp4","MBTI Cute Bear Shoulder Bag for Women Soft Fluffy Kawaii Versatile Trend Purse Winter Casual Girls Kid Solid Color Crossbody Bag","USD 19.42","USD 11.85","39%","USD","9.0","USD 1.07","60","100.0%","https://s.click.aliexpress.com/e/_Dk5G6hV",,,,,,
"1005003510853138","https://ae04.alicdn.com/kf/H114daa7c8cce4d14a744a77084c84ce17.jpg",,"Small Chest Bag Men's Bag Luxury Brand Designer Chest Pack Phone Storage Pack Fashion GXD Print Leather Shoulder Crossbody Bags","USD 39.94","USD 19.97","50%","USD","7","USD 1.40","57","91.4%","https://s.click.aliexpress.com/e/_DmeVOuL",,,,,,
"1005004740103386","https://ae04.alicdn.com/kf/S8b9fed4f954d414c9ef1b760b01ef608d.jpg",,"Santoro Gorjuss print new fashion Women Crossbody Bag Luxury Handbags Women Bags Zipper Shoulder Bag women shoulder bag","USD 49.80","USD 24.90","50%","USD","8.0","USD 1.99","24","96.7%","https://s.click.aliexpress.com/e/_DeTXh7H",,,,,,
"1005001315846845","https://ae04.alicdn.com/kf/S4e4f268a94ba434ca8e98f58d9207228e.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100009938538.mp4","Oxford Simple Women's Shoulder Bag for Women Casual Travel Tote Bag Solid Hand Messenger Bag Purse Bolsa Feminina Designer Bags","USD 27.62","USD 16.57","40%","USD","7","USD 1.16","24","100.0%","https://s.click.aliexpress.com/e/_DBWoIjZ",,,,,,
"1005002570281824","https://ae04.alicdn.com/kf/Sec6f26ea91484a52ba0566923015408a2.jpg",,"Soft Patent Leather Women Shoulder Bags Large Capacity Retro Ladies Shopping Bag Fashion Solid Color Female Casual Tote Handbags","USD 12.24","USD 7.96","35%","USD","8.0","USD 0.64","22","90.0%","https://s.click.aliexpress.com/e/_Dk66RZ1",,,,,,
"4000098507404","https://ae04.alicdn.com/kf/Hcc18ed580e7c471d99ec9e296fb8135ab.jpg",,"Ruil 2019 Hidden Shoulder Bags Men Multifunction Travel Anti Theft Nylon Pocket Holster Upgrade Military Storage Bag","USD 19.40","USD 13.58","30%","USD","7","USD 0.95","43","98.3%","https://s.click.aliexpress.com/e/_DDhW6kF",,,,,,
"4000788721387","https://ae04.alicdn.com/kf/S9cba3484b60f4e9bb39206fa557b08eei.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/266642783043.mp4","Luxy Moon Women's Clutch Bag Apricot Pearl Evening Clutch Purse Luxury Women Handbag Handmade Wedding Party Shoulder Bag ZD1536","USD 41.03","USD 25.44","38%","USD","7","USD 1.78","21","93.3%","https://s.click.aliexpress.com/e/_DEJ2TIL",,,,,,
"32773453163","https://ae04.alicdn.com/kf/S79e67d17281d421f9359b773e1feb1ad7.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/233114522607.mp4","TANQU New Inner Lining Zipper Pocket for Mini Obag Canvas Insert with Inner Waterproof Coating for O Bag","USD 15.13","USD 11.04","27%","USD","7","USD 0.77","40","95.6%","https://s.click.aliexpress.com/e/_DFRR2BD",,,,,,
"1005001773696017","https://ae04.alicdn.com/kf/H7a0848a107904e1c8e88ca51ce76be9bb.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/320536949883.mp4","Real Shot INS Japanese Ins Harajuku Style Girl PU Uniform Bag Portable Multi-purpose Crossbody Shoulder Bag Loli Matching Bag","USD 31.20","USD 19.66","37%","USD","7","USD 1.38","174","93.0%","https://s.click.aliexpress.com/e/_DmyitVp","6LEUXHWNKR79","2023/01/02 00:00:00","2023/01/31 23:59:59","USD 2.00","22222","USD 2.01"
"4000469510481","https://ae04.alicdn.com/kf/Ha47be64cb3854bea9d7320076d1a5211g.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/247754103591.mp4","Women Bags 2019 Luxury Handbags Designer Bags for Women Totes Fashion Small Luggage Bag Women Shoulder Bags","USD 13.68","USD 8.07","41%","USD","7","USD 0.56","20","100.0%","https://s.click.aliexpress.com/e/_DFrSCzH",,,,,,
"4000187538561","https://ae04.alicdn.com/kf/Sb146a896d6a44200b4b1e80890d12473D.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/349626099113.mp4","Mini Pearl Bag Handmade Vintage EVA Beaded Fashion Banquet Party Shoulder Bag Female 2019 Wedding Bags Luxury Women's Coin Purse","USD 11.92","USD 7.51","37%","USD","8.0","USD 0.60","386","94.1%","https://s.click.aliexpress.com/e/_DFiS3B9",,,,,,
"1005001627822889","https://ae04.alicdn.com/kf/S545390fe1496472892745e1b032fa66fW.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100019606927.mp4","Waterproof Nylon Cross Body Shoulder Bag for Men Fashion Casual Male Military Messenger Bags","USD 18.23","USD 12.03","34%","USD","7","USD 0.84","26","93.3%","https://s.click.aliexpress.com/e/_DmlrdNZ",,,,,,
"1005003049326383","https://ae04.alicdn.com/kf/H58212c5df89b4bac8fb982342bb43dcdL.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/331721749286.mp4","SB0003 New Fashion Cute Silicone Little Cat Bear Single Shoulder Bag Children Decorative Satchel Anime Sidebag","USD 8.18","USD 4.91","40%","USD","8.0","USD 0.39","176","98.1%","https://s.click.aliexpress.com/e/_Dn3azDv",,,,,,
"1005004840226192","https://ae04.alicdn.com/kf/S795ef88d8de245d186235862eac63ec9D.jpg",,"Women Shoulder Messenger Bag Mobile Phone Bags Pu Leather Wallets Card Pack Gold Letter Print Mini Touch Screen Cell Phone Purse","USD 6.65","USD 3.99","40%","USD","15.0","USD 0.60","137","84.8%","https://s.click.aliexpress.com/e/_De6tspd",,,,,,
"1005004077903328","https://ae04.alicdn.com/kf/Sfb7226e506b04f7580ada974db0bc727b.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100088196394.mp4","Gothic Punk Coffin Shape Ita Bag Women Clear Backpacks Dark Lolita Handbag and Shoulder Bag Girls Cosplay Designer 2 Insert","USD 47.34","USD 23.67","50%","USD","7","USD 1.66","427","100.0%","https://s.click.aliexpress.com/e/_DkCgI6r",,,,,,
"1005003570008298","https://ae04.alicdn.com/kf/H3f508bd1d88e449780b58606f6604553q.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/339132962867.mp4","New Arrival Cordura Nylon Fabric Shoulder Bag Japanese Style Casual Waist Bag Waterproof Korea Style Men Clutch Crossbody Bag","USD 30.62","USD 14.70","52%","USD","9.0","USD 1.32","56","92.9%","https://s.click.aliexpress.com/e/_DmeZ7bN",,,,,,
"32834317119","https://ae04.alicdn.com/kf/S6c64e99eb38d4bffab2dffdb12c18a4c4.jpg",,"Women 4 Set Handbags Pu Leather Fashion Designer Handbag Shoulder Bag Black Vintage Female Messenger Bag Sac A Main","USD 19.99","USD 15.99","20%","USD","7","USD 1.12","22","100.0%","https://s.click.aliexpress.com/e/_DeT7zGJ",,,,,,
"1005002276897490","https://ae04.alicdn.com/kf/Hd754f98665894b4fbd2a051510006598A.jpg",,"Japan Fashion Cute Bow Shoulder Bags Women Sweet Handbag Famous Brand Designer Girl Leather Shoulder Bag Lolita Kawaii Clutch","USD 52.98","USD 26.49","50%","USD","7","USD 1.85","67","97.8%","https://s.click.aliexpress.com/e/_DCfbhlt",,,,,,
"1005002378359334","https://ae04.alicdn.com/kf/H5cce6717eccf43a38b8ef5e9ab623fddk.jpg",,"Large Corduroy Shoulder Shopper Bag for Women 2021 Cotton Cloth Fashion Canvas Tote Shopping Bags Woman Handbags Travel Bags","USD 27.16","USD 13.85","49%","USD","7","USD 0.97","33","100.0%","https://s.click.aliexpress.com/e/_DDRDH4X",,,,,,
"1005004345581089","https://ae04.alicdn.com/kf/Sd42f1e6b1da544d5965c458f5fa709d3A.jpg",,"Luxury Men Boy Leather Shoulder Bag Big Capacity 2022 Crossbody Designer Messenger Bags Male Luxurious Brand Men's Small Handbag","USD 87.00","USD 26.10","70%","USD","8.0","USD 2.09","29","60.0%","https://s.click.aliexpress.com/e/_DCy0gkj",,,,,,
"1005004447903736","https://ae04.alicdn.com/kf/S6cdaeb5f49394bf58e719578d97f8a8fY.jpg",,"2022 New Velvet Bear Children's Student Shoulder Diagonal Mobile Phone Change Cute Fashion Shoulder Bag Female","USD 8.06","USD 4.92","39%","USD","8.0","USD 0.39","92","85.0%","https://s.click.aliexpress.com/e/_DeC7j8R",,,,,,
"1005001511486254","https://ae04.alicdn.com/kf/H41b58fb898914755957967234293c26el.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/316162565530.mp4","3 in1 Fashion Women Backpack High Quality Leather Chest Bags for Women 2022 New School Bags for Girls Bagpack Mochila Sac a Dos","USD 37.10","USD 20.03","46%","USD","7","USD 1.40","37","97.9%","https://s.click.aliexpress.com/e/_DeA9vVD",,,,,,
"1005002323415104","https://ae04.alicdn.com/kf/Hd5053eb00e6b47cc91d0c0a844612a3dN.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/302340158554.mp4","2022New Retro Minority Cambridge Messenger Bag Women's Shoulder Bag Hand-stitched Self-made DIY Material PU LeatherCrossbody Bag","USD 23.00","USD 12.19","47%","USD","8.0","USD 0.98","30","92.0%","https://s.click.aliexpress.com/e/_DklBtQL",,,,,,
"1005003462693720","https://ae04.alicdn.com/kf/S27619bec1cd0487297fc533329ba2b671.jpg",,"Fashion Woven Women Padded Nylon Shopper Bag Soft Casual White Female Handbag Lady Cotton Shoulder Bag Winter Quilted Duvet Bag","USD 31.98","USD 15.99","50%","USD","8.0","USD 1.28","94","83.1%","https://s.click.aliexpress.com/e/_DdiwXFV",,,,,,
"32974474589","https://ae04.alicdn.com/kf/H562add9f2ba14844a50d1712df5fd15cM.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/269336736148.mp4","Cobbler Legend Top Handle Bags Genuine Leather Handbag Summer Fashion Shoulder for Women 2020 Vintage Designer Brand Crossbody","USD 79.84","USD 35.93","55%","USD","12.5","USD 4.49","36","100.0%","https://s.click.aliexpress.com/e/_DmsNlqx",,,,,,
"1005003335980395","https://ae04.alicdn.com/kf/H64ee8350009945a8ad8d813861901935L.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100066634532.mp4","Gothic Magic Book Messenger Bags for Girls Lolita Student Cosplay JK Purses and Handbags Uniform Gold Stamping Crossbody Bag","USD 75.96","USD 41.78","45%","USD","7","USD 2.92","33","100.0%","https://s.click.aliexpress.com/e/_DdgPTwL",,,,,,
"4000630636159","https://ae04.alicdn.com/kf/H2e7ab51dcf3541259ef31742a076b00fg.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/288144750074.mp4","Girls Children's Mini Bags Cute Penguin Shape Animal Shoulder Bag Clutch Kids Crossbody Bags PU Leather Mini Messenger Bag","USD 4.72","USD 3.07","35%","USD","7","USD 0.21","55","100.0%","https://s.click.aliexpress.com/e/_DB5D3yP",,,,,,
