"ProductId","Image Url","Video Url","Product Desc","Origin Price","Discount Price","Discount","Currency","Commission Rate","Commission","Sales180Day","Positive Feedback","Promotion Url","Code Name","Code Start Time","Code End Time","Code Value","Code Quantity","Code Minimum Spend"
"1005003052046272","https://ae04.alicdn.com/kf/S8b6409aaac4a4d4aaed8238bc7eb30a0E.jpg",,"Van Gogh Cafe In Arles / Starry Night / Sunflower Oil Painting Women Handbag Ladies Portable Tote Bags Fashion Shopping Bag Gift","USD 7.30","USD 4.60","37%","USD","7","USD 0.32","22","85.0%","https://s.click.aliexpress.com/e/_DCqdPMP",,,,,,
"1005004011804404","https://ae04.alicdn.com/kf/Sd1244fe16fb04b839b1754e21ab874eeb.jpg",,"Women Large Capacity Canvas Bag Female Student Bag Solid Color Shoulder Women Messenger Bag Wide Shoulder Straps Square Bag","USD 40.00","USD 8.00","80%","USD","8.0","USD 0.64","25","90.0%","https://s.click.aliexpress.com/e/_DFXBkPp",,,,,,
"32955835633","https://ae04.alicdn.com/kf/HTB1K4C2XIfrK1RjSszcq6xGGFXaD.jpg",,"Custom Elvis Presley Tote Bag Reusable Handbag Women Shoulder Pouch Foldable Canvas Shopping Bags Women Canvas Shoulder Bag","USD 9.00","USD 4.59","49%","USD","7","USD 0.32","83","97.1%","https://s.click.aliexpress.com/e/_DlRHg8F",,,,,,
"1005004635833596","https://ae04.alicdn.com/kf/S385e68c2df0a4ba5a96a9c8e726a6297q.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100088354592.mp4","Plush Bag Winter Soft Fluffy Shoulder Bag Women Checkerboard Print Fur Tote Bag Purse Ladies Female Capacity Travel Shopping Bag","USD 10.25","USD 5.94","42%","USD","7","USD 0.42","305","87.9%","https://s.click.aliexpress.com/e/_DEHZIrZ",,,,,,
"1005003000029299","https://ae04.alicdn.com/kf/H02458b2b056c45adb40ccb34b3a058eby.jpg",,"Men Crossbody Bags Nylon Fashion Streetwear Students Black Flap-bag Casual Harajuku Shoulder Bag Korean Style Ulzzang Ins Chic","USD 8.00","USD 7.60","5%","USD","7","USD 0.53","79","91.5%","https://s.click.aliexpress.com/e/_DEjEWzN",,,,,,
"4000147720812","https://ae04.alicdn.com/kf/Hfc56295c299c43dfa12e70a817b6e0d6I.jpg",,"TTOU Casual Nylon Waterproof Backpack Women High Capacity Travel Book Bags for Teenage Girls Students Pink Satchel Mochila Bolsa","USD 31.98","USD 15.99","50%","USD","8.0","USD 1.28","54","88.8%","https://s.click.aliexpress.com/e/_DlaRZAF",,,,,,
"1005004309186877","https://ae04.alicdn.com/kf/A25e612e856db484184df1a97f828a755D.jpg",,"DICHOS women shoulder bag high capacity cowhide Genuine leather Crossbody bags for women 2022 trend new shopping bag","USD 73.90","USD 36.95","50%","USD","7","USD 2.59","21","86.7%","https://s.click.aliexpress.com/e/_DeoJ15v",,,,,,
"1005003308789649","https://ae04.alicdn.com/kf/S9ffd33d12e7c4a1f976b333c16513807Z.jpg",,"Cute Large Capacity Tote Bags Trendy Nylon Patchwork Shoulder School Book Bag for Teenage Girls Fashion Student Crossbody Sac","USD 28.13","USD 15.75","44%","USD","7","USD 1.10","300","97.2%","https://s.click.aliexpress.com/e/_DeTmWjZ",,,,,,
"1005003933128662","https://ae04.alicdn.com/kf/S46bf861471714b82ad851b496c68add02.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/347843136361.mp4","New Trend Messenger Bag Multi-function Sports Chest Bag Oxford Cloth Unisex Large-capacity Shoulder Bag  Crossbody Bags for Men","USD 25.20","USD 13.61","46%","USD","7","USD 0.95","154","94.5%","https://s.click.aliexpress.com/e/_DeV9IlH",,,,,,
"1005004199527031","https://ae04.alicdn.com/kf/H063113381b8d4f94b36b7fd336719e87J.jpeg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100016026259.mp4","High Quality Leather Waist Bag Multifunction Men Belt Bag Small Shoulder Bag Crossbody Bags Multi-Layer Buckle Mobile Phone Bag","USD 2.59","USD 1.63","37%","USD","7","USD 0.11","49","92.7%","https://s.click.aliexpress.com/e/_DB7tfuB",,,,,,
"4001167913635","https://ae04.alicdn.com/kf/S627c70d3bf04446d97a50616e5128280x.jpg",,"Anime Demon Slayer Kimetsu No Yaiba Messenger Bag for Teens Nezuko Tanjirou Print Crossbody Bags Girls Canvas Shoulder Bag Gift","USD 13.20","USD 7.00","47%","USD","7","USD 0.49","57","90.0%","https://s.click.aliexpress.com/e/_DF9IhcP",,,,,,
"1005003318467634","https://ae04.alicdn.com/kf/H37562a634f54446eb9268273237b2c14q.jpg",,"New Male Shoulder Bag Retro Zipper Waterproof Oxford Cloth Solid Color Crossbody Bag Men Casual Short Trip Sports Bag Wholesale","USD 41.82","USD 23.84","43%","USD","8.0","USD 1.91","71","96.7%","https://s.click.aliexpress.com/e/_DmQ28hz",,,,,,
"4000378858360","https://ae04.alicdn.com/kf/H5e340766f5e1494dbea3da9fb67aed07Z.jpg",,"Fashion Women Canvas Shoulder Shopper Bag Cotton Cloth Large Capacity Students Female Handbags Eco Fabric Tote Shopping Bags","USD 22.27","USD 12.25","45%","USD","7","USD 0.86","90","100.0%","https://s.click.aliexpress.com/e/_DkcBqXD",,,,,,
"1005003328833749","https://ae04.alicdn.com/kf/H2c4538610ea74d9f8acd13e670eea14aZ.jpg",,"Man Bags Crossbody Sling Zipper Shoulder Bag For Male Outdoor Single-Shoulder Men Bags VeganLeather Phone Bag Flap Travel","USD 9.42","USD 6.69","29%","USD","7","USD 0.47","56","91.3%","https://s.click.aliexpress.com/e/_DB75Tfd",,,,,,
"1005003200664123","https://ae04.alicdn.com/kf/H15d36024586b455ca3a757511f4119bfS.jpg",,"Fashion Design Men's Chest Bag Retro Printing Waist Bag Men Shoulder Messenger Bag Male Handbags Crossbody Back Bags 2021 New","USD 33.95","USD 18.33","46%","USD","10.0","USD 1.83","90","98.5%","https://s.click.aliexpress.com/e/_DE7hpex",,,,,,
"4000287636963","https://ae04.alicdn.com/kf/H1df6af001bfe4a85bd5ac30d553707e4y.jpg",,"Fashion Handbag Women Solid Soft Casual Totel Bag Waterproof Women Messenger Bags Travel Shoulder Bag Women 2022","USD 19.11","USD 9.56","50%","USD","7","USD 0.67","24","100.0%","https://s.click.aliexpress.com/e/_DdWjTej",,,,,,
"1005004262330876","https://ae04.alicdn.com/kf/Scd09823f8fa84b1dab7f519c73aefcbbI.jpg",,"1000D Oxford Waist Pack Bag Pouch Water Bottle Holder Fanny Pack Waist Shoulder Bag for Tool Travel Women Men Mountaineering","USD 6.54","USD 3.27","50%","USD","7","USD 0.23","20","96.0%","https://s.click.aliexpress.com/e/_DlyiyD9",,,,,,
"1005003163734438","https://ae04.alicdn.com/kf/Heb033506e7a84de68d210a146a3e605fi.jpg",,"90s Female Cat Bag Women Shopping Bag Graphic Tote Bag Gothic Shopper Bag Women Canvas Shoulder Bag Ulzzang Eco Large-capacity","USD 7.00","USD 3.71","47%","USD","7","USD 0.26","46","97.5%","https://s.click.aliexpress.com/e/_DerZBvD",,,,,,
